,author_id,tweet_id,time,text,metrics,tweet_url,images
0,828260126,1528583951031205889,2022-05-23 03:49:48+00:00,"Me toca enderezar engaños...
El MLN pese a sus derrotas en 1972, no fue entonces desarticulado, más allá de que la mayoría de integrantes cayó presa.
La desarticulado REAL se dio a fines 1994, luego del evento del FILTRO, donde ejercitaron los últimos (?.) actos violentos .","{'retweet_count': 69, 'reply_count': 40, 'like_count': 181, 'quote_count': 4}",,{'media_keys': ['3_1528583939421523971']}
1,828260126,1528441314244562944,2022-05-22 18:23:01+00:00,Toda batallo es incierta..,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",,
2,828260126,1528426520552755200,2022-05-22 17:24:13+00:00,"Siguieron hasta los 90, el filtro militarmente....","{'retweet_count': 2, 'reply_count': 1, 'like_count': 10, 'quote_count': 0}",,
3,828260126,1528426174765944832,2022-05-22 17:22:51+00:00,Chocolate por la noticia !!,"{'retweet_count': 0, 'reply_count': 6, 'like_count': 16, 'quote_count': 0}",,
4,828260126,1528425767767445504,2022-05-22 17:21:14+00:00,"El Fiscal de Corte necesita venia, es cargo técnico político siempre","{'retweet_count': 0, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}",,
5,828260126,1528402922584817665,2022-05-22 15:50:27+00:00,"En 1972 para enfrentar los tupamaros que atacaban la democracia violentamente y como la policía era superada,entraron las FFAA

Que tipo de mando era necesario para enfrentar el MLN?
Los duros o los blandos?
Pusieron los duros y se vino el golpe 
El MLN PROVOCO EL GOLPE yLO SABEN","{'retweet_count': 250, 'reply_count': 199, 'like_count': 917, 'quote_count': 25}",,
6,828260126,1528399263411183619,2022-05-22 15:35:55+00:00,"""Como posiblemente, quizás, vos me pegues dentro de algunos años, entonces yo te pego antes""
Ese fue el discurso del MLN, por lo que largó 10 años antes...
CONTRA LA DEMOCRACIA !!
POR LAS DUDAS,,,que viniera un golpe...!!
Que al final, fueron ellos los que lo PRO VO CA RON....","{'retweet_count': 58, 'reply_count': 20, 'like_count': 260, 'quote_count': 1}",,
7,828260126,1528385332441321472,2022-05-22 14:40:33+00:00,"Exacto,!!!","{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",,
8,828260126,1528370807772266496,2022-05-22 13:42:50+00:00,,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 4, 'quote_count': 0}",,{'media_keys': ['3_1528370794073563136']}
9,828260126,1528368668194775051,2022-05-22 13:34:20+00:00,"Por algo en la foto no se ve la bandera de Uruguay...
Se ve la bandera de...?
Busque el detalle.","{'retweet_count': 66, 'reply_count': 37, 'like_count': 371, 'quote_count': 3}",,
10,828260126,1528365209332527106,2022-05-22 13:20:36+00:00,"Al día de hoy ,esto es lo TERRIBLE:
Buscan cambiar la historia, ocultado que el MLN, atacó las INSTITUCIONES, matado y agrediendo, MUCHO ANTES DE LA DICTADURA de 1973.
Dice que actuaron violentamente ""por los golpes de estado en América latina.."" 
NO EN EL URUGUAY!!
Relato,relato","{'retweet_count': 191, 'reply_count': 85, 'like_count': 601, 'quote_count': 12}",,
11,828260126,1528032119989018625,2022-05-21 15:17:01+00:00,Pueden y deben mejorar para llegar a los votos para la LUC,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",,
12,828260126,1528027933100494848,2022-05-21 15:00:23+00:00,"Todo el sistema político sabe estas circunstancias de la Fiscalia y muchas otras...
Y ?
Y ??
Y ???","{'retweet_count': 48, 'reply_count': 27, 'like_count': 255, 'quote_count': 0}",,
13,828260126,1528025541063757824,2022-05-21 14:50:52+00:00,Tuit anterior,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 1, 'quote_count': 0}",,
14,828260126,1528023577710055425,2022-05-21 14:43:04+00:00,Exacto,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",,
15,828260126,1528023334050377729,2022-05-21 14:42:06+00:00,"Sabía ud:
Que si el Parlamento efectúa denuncia penal contra dirigentes de Fenapes, por licencias irregulares, esa denuncia en Fiscalia pasará por la DPA y se DECIDIRA a que Fiscal le tocara...
Que no es aleatorio el procedimiento......","{'retweet_count': 134, 'reply_count': 37, 'like_count': 474, 'quote_count': 8}",,
16,828260126,1528020164297388032,2022-05-21 14:29:31+00:00,"Sabía ud
Que en Fiscalia hay 1 dependencia administrativa  que se llama DPA , que DISTRIBUYE las denuncias entre los Fiscales.

Que NO ES ALEATORIA esa distribución ,sino que DECIDEN a que Fiscal va.
Que se acabo el sistema en que no se sabía a quien iba

TERRIBLE,IMAGINEN PORQUE","{'retweet_count': 182, 'reply_count': 44, 'like_count': 494, 'quote_count': 11}",,
17,828260126,1528014546635436034,2022-05-21 14:07:11+00:00,"Aclaro por centésima vez...
NO DESEO EL CARGO DE FISCAL GRAL","{'retweet_count': 23, 'reply_count': 23, 'like_count': 162, 'quote_count': 0}",,
18,828260126,1528000928581726208,2022-05-21 13:13:04+00:00,"Sigo apoyando intensamente a la coalicion, pero...
Presidente, escucheme.. 
Designar Fiscal de Corte es vital para el combate efectivo al delito.","{'retweet_count': 154, 'reply_count': 47, 'like_count': 535, 'quote_count': 10}",,{'media_keys': ['3_1528000914627432449']}
