,author_id,tweet_id,time,text,metrics,tweet_url,images
0,71022645,1517991855446630400,2022-04-23 22:20:35+00:00,@PatriciaJMadrid @SabadoShowuru @elpaisuy @MiguelBardesio Disfruta amiga. Hermosa,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",https://twitter.com/i/web/status/1517991855446630400,
1,71022645,1516927243750101001,2022-04-20 23:50:12+00:00,"Hasta el 22 de abril te podés inscribir al taller “Escribir desde el museo” del  Museo de Artes Decorativas. Del 2 al 9 de mayo, a cargo de la artista visual y escritora Magela Ferrero. No tiene costo y las inscripciones se realizan por este mail: artesdecorativas@mec.gub.uy.","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",https://twitter.com/i/web/status/1516927243750101001,
2,71022645,1516927238809264128,2022-04-20 23:50:11+00:00,"En la saga del Wordle, ahora hay uno de geografía que te muestra imágenes de una ciudad que tenés que identificar. Prestale atención a los sonidos, el idioma, los carteles. Explordle https://t.co/4lc5yRlGd5","{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 1}",https://twitter.com/i/web/status/1516927238809264128,
3,71022645,1516927235248242694,2022-04-20 23:50:10+00:00,"Me encantó la película Rinchard Linkater, Apollo 10 1/2 y aunque no lo crean, está buena y está en Netflix! Es animada, no te asustes, hermosa. Sobre la aventura de conquistar el espacio desde su visión de niño que crecía en Houston. https://t.co/zPF02fSfjZ https://t.co/aKBxCxtqSx","{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",https://twitter.com/i/web/status/1516927235248242694,{'media_keys': ['3_1516884294786064384']}
4,71022645,1516927218114568194,2022-04-20 23:50:06+00:00,"“Hasta dónde llega la gente decente cuando está segura de que tiene razón..”. Esta frase dicha por el gran Sam Waterston en la serie The Dropout, disparó el Pícnic! de hoy, del que te comparto unos pocos de los varios piques. Acá podés leerlo entero 🧵https://t.co/Vv2ezVbZWw","{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",https://twitter.com/i/web/status/1516927218114568194,
5,71022645,1516911951133102080,2022-04-20 22:49:26+00:00,@federicod Cómooooo? 🤣 Pedile permiso al tiempo x favor,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",https://twitter.com/i/web/status/1516911951133102080,
6,71022645,1516882452668731393,2022-04-20 20:52:13+00:00,"@federicod Por lo que vi en el documental y vi en varias notas, hay mucho de realidad. Siempre debe tener un toque de drama extra. Mirate el docu en HBO Max (que ya lo había recomendado en Pícnic! 🤣)","{'retweet_count': 1, 'reply_count': 2, 'like_count': 1, 'quote_count': 0}",https://twitter.com/i/web/status/1516882452668731393,
7,71022645,1516782757971742726,2022-04-20 14:16:04+00:00,"Spotify prevé que para 2024 casi la mitad de sus ingresos serán por podcasts. Por eso cada vez vas a ver más podcasts de Spotify (paga a los generadores de contenido para que los hagan). En lo personal, cada vez  escucho más el formato en esa plataforma https://t.co/Wz8lLhNTKt) https://t.co/3Yxrzi9Li9","{'retweet_count': 1, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}",https://twitter.com/i/web/status/1516782757971742726,{'media_keys': ['3_1516782661133639685']}
8,71022645,1516521446541045768,2022-04-19 20:57:43+00:00,"Fue un enorme aprendizaje y un gran placer conversar con los autores de Tierra, el nuevo libro de @MarcelaBaruch y Paul Bennet, con fotos de Francisco Supervielle y recetas exquisitas de Gaucha Estudio Cocina.Volvamos a seguir los ritmos de las estaciones, también en las comidas https://t.co/bWnr9Pe0xr","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",https://twitter.com/i/web/status/1516521446541045768,
9,71022645,1516497131619594241,2022-04-19 19:21:05+00:00,"""Una comunidad de audiencia sólida se cotiza alto. Las conversaciones francas con los lectores rinden frutos. La fragmentación de audiencias es nuestra amiga"". @UCUoficial https://t.co/pnCIAEsZtD https://t.co/XcPD47PApg","{'retweet_count': 1, 'reply_count': 0, 'like_count': 8, 'quote_count': 0}",https://twitter.com/i/web/status/1516497131619594241,{'media_keys': ['3_1516497119254876172']}
