,author_id,tweet_id,time,text,metrics,tweet_url,images
0,51016460,1520547954880352257,2022-04-30 23:37:37+00:00,"@LISSIDINI1 Esta entrada de Wikipedia es equilibrada e ilustrativa  
https://t.co/5D5Wu3V6tB","{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",https://twitter.com/i/web/status/1520547954880352257,
1,51016460,1520547129067859968,2022-04-30 23:34:20+00:00,"@LISSIDINI1 El diálogo lo referí en un tuit anterior, tal como lo narró uno de los compañeros de oficina del padre del niño","{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",https://twitter.com/i/web/status/1520547129067859968,
2,51016460,1520538680095645696,2022-04-30 23:00:46+00:00,"@leandroquerido Qué cara va a salir esa invitación!!!
🤣🤣🤣","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",https://twitter.com/i/web/status/1520538680095645696,
3,51016460,1520538437211856898,2022-04-30 22:59:48+00:00,"@jmartinezjorge A semanas de un Consejo de Salarios de cuidacoches, con tarifas obligatorias diurnas y nocturnas","{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",https://twitter.com/i/web/status/1520538437211856898,
4,51016460,1520538011473256448,2022-04-30 22:58:06+00:00,@leandroquerido Pase el dato. En dos semanas estamos ahí,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",https://twitter.com/i/web/status/1520538011473256448,
5,51016460,1520525025383755785,2022-04-30 22:06:30+00:00,@Alfredo_Bruno Dicen que ya cruza la calle sola,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",https://twitter.com/i/web/status/1520525025383755785,
6,51016460,1520524889333063681,2022-04-30 22:05:58+00:00,@MVanRompaey @nonnina2018 El intercambio al que hice referencia me fue referido por un familiar mío en un encuentro de anoche,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",https://twitter.com/i/web/status/1520524889333063681,
7,51016460,1520524546918567937,2022-04-30 22:04:36+00:00,"@tinchonegriazul ¿Cómo va a ""formar"" a alguien que expresa una opción diferente a la que sugiere la docente?
Lamento que no pueda asumir hasta qué punto puede llegar el extravío al que lo lleva su creencia dogmática y fanática, contraria a la razón y el libre albedrío","{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",https://twitter.com/i/web/status/1520524546918567937,
8,51016460,1520514171078516736,2022-04-30 21:23:22+00:00,"@Piink_pantther Pero la razón es lo opuesto al dogma, que en este caso es creer, sin ninguna prueba, que las personas somos robots sin capacidad de decidir.","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",https://twitter.com/i/web/status/1520514171078516736,
9,51016460,1520513646811443200,2022-04-30 21:21:17+00:00,La máquina que mata al inventor. https://t.co/IfGMi7an1G,"{'retweet_count': 8, 'reply_count': 1, 'like_count': 40, 'quote_count': 0}",https://twitter.com/i/web/status/1520513646811443200,
10,51016460,1520506379831676928,2022-04-30 20:52:25+00:00,"Con el criterio de @Piink_pantther, entonces NADIE podrá tenrr una opción diferente a la que se le inculca. 
Es sorprendente cómo algo tan obvio resulta difícil de aceptar. 
El fanatismo ideológico le gana por goleada a la razón. https://t.co/9q2ndqdJuK","{'retweet_count': 2, 'reply_count': 1, 'like_count': 7, 'quote_count': 0}",https://twitter.com/i/web/status/1520506379831676928,
11,51016460,1520504073648189440,2022-04-30 20:43:15+00:00,"@ZangiefDelCSKA - Cuando sea grande me quiero casar con una nena
-...o con un nene","{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",https://twitter.com/i/web/status/1520504073648189440,
12,51016460,1520502080338731008,2022-04-30 20:35:20+00:00,@RenzoDupont @susanaalaniz3 Y qué eco está teniendo?,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",https://twitter.com/i/web/status/1520502080338731008,
13,51016460,1520500757904068609,2022-04-30 20:30:04+00:00,"@ZangiefDelCSKA Si, claro. 
-Me gusta jugar al fútbol. 
- ... o al volley ball.","{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",https://twitter.com/i/web/status/1520500757904068609,
14,51016460,1520499707394494464,2022-04-30 20:25:54+00:00,@Javier398554871 @dmgarcia94 Y entonces a qué viene la acotación?,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",https://twitter.com/i/web/status/1520499707394494464,
15,51016460,1520499482206515200,2022-04-30 20:25:00+00:00,"@discromatopsico @dmgarcia94 Y porqué no aceptar lo obvio, y que todos sabemos, y es que la tendencia o deseo sexual - cualquiera sea él- es algo que ya viene en el ""escrito"" en nuestro adn","{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",https://twitter.com/i/web/status/1520499482206515200,
16,51016460,1520498429633331200,2022-04-30 20:20:49+00:00,"@tinchonegriazul Que sea posible o no, bueno, regular o malo, no justifica que la docente haya desconcertado al niño con esa acotación.","{'retweet_count': 1, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",https://twitter.com/i/web/status/1520498429633331200,
17,51016460,1520497244624941057,2022-04-30 20:16:07+00:00,@BATLLISTADEAPIE En la que cumple tareas una personas de mi entorno familiar,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 1, 'quote_count': 1}",https://twitter.com/i/web/status/1520497244624941057,
